"tick","Resource","Service"
1666.0,537,93
1667.0,537,93
1668.0,537,93
1669.0,537,93
1670.0,537,93
1671.0,537,93
1672.0,537,93
1673.0,537,93
1674.0,537,93
1675.0,537,93
1676.0,537,93
1677.0,537,93
1678.0,537,93
1679.0,537,93
1680.0,537,93
1681.0,537,93
1682.0,537,93
1683.0,537,93
1684.0,537,93
1685.0,537,93
1686.0,537,93
1687.0,537,93
1688.0,537,93
1689.0,537,93
1690.0,537,93
1691.0,537,93
1692.0,537,93
1693.0,537,93
1694.0,537,93
1695.0,537,93
1696.0,537,93
1697.0,537,93
1698.0,537,93
1699.0,537,93
1700.0,537,93
1701.0,537,93
1702.0,537,93
1703.0,537,93
1704.0,537,93
1705.0,537,93
1706.0,537,93
1707.0,537,93
1708.0,537,93
1709.0,537,94
1710.0,537,94
1711.0,537,94
1712.0,537,94
1713.0,537,94
1714.0,537,94
1715.0,537,94
1716.0,537,94
1717.0,537,94
1718.0,537,94
1719.0,537,94
1720.0,537,94
1721.0,537,94
1722.0,537,94
1723.0,537,94
1724.0,537,94
1725.0,537,95
1726.0,537,95
1727.0,537,95
1728.0,537,96
1729.0,537,96
1730.0,537,96
1731.0,537,96
1732.0,537,96
1733.0,537,96
1734.0,537,96
1735.0,537,96
1736.0,537,96
1737.0,537,96
1738.0,537,96
1739.0,537,96
1740.0,537,96
1741.0,537,96
1742.0,537,96
1743.0,537,96
1744.0,537,96
1745.0,537,96
1746.0,537,96
1747.0,537,96
1748.0,537,96
1749.0,537,96
1750.0,537,96
1751.0,537,96
1752.0,537,96
1753.0,537,96
1754.0,537,97
1755.0,537,97
1756.0,537,97
1757.0,537,97
1758.0,537,97
1759.0,537,97
1760.0,537,98
1761.0,537,98
1762.0,537,99
1763.0,537,99
1764.0,537,99
1765.0,537,99
1766.0,537,99
1767.0,537,99
1768.0,537,99
1769.0,537,99
1770.0,537,99
1771.0,537,99
1772.0,537,99
1773.0,537,100
1774.0,537,100
1775.0,537,100
1776.0,537,100
1777.0,537,100
1778.0,537,100
1779.0,537,100
1780.0,537,100
1781.0,537,100
1782.0,537,100
1783.0,537,100
1784.0,537,100
1785.0,537,100
1786.0,537,100
1787.0,537,100
1788.0,537,100
1789.0,537,100
1790.0,537,100
1791.0,537,100
1792.0,537,100
1793.0,537,100
1794.0,537,100
1795.0,537,100
1796.0,537,100
1797.0,537,100
1798.0,537,100
1799.0,537,100
1800.0,537,100
1801.0,537,100
1802.0,537,100
1803.0,537,100
1804.0,537,100
1805.0,537,100
1806.0,537,101
1807.0,537,101
1808.0,537,101
1809.0,537,101
1810.0,537,102
1811.0,537,102
1812.0,537,102
1813.0,537,102
1814.0,537,103
1815.0,537,103
1816.0,537,103
1817.0,537,103
1818.0,537,103
1819.0,537,103
1820.0,537,103
1821.0,537,103
1822.0,537,104
1823.0,537,104
1824.0,537,104
1825.0,537,104
1826.0,537,104
1827.0,537,105
1828.0,537,105
1829.0,537,105
1830.0,537,105
1831.0,537,105
1832.0,537,106
1833.0,537,106
1834.0,537,106
1835.0,537,106
1836.0,537,106
1837.0,537,106
1838.0,537,106
1839.0,537,106
1840.0,537,107
1841.0,537,108
1842.0,537,108
1843.0,537,108
1844.0,537,108
1845.0,537,109
1846.0,537,109
1847.0,537,109
1848.0,537,109
1849.0,537,109
1850.0,537,109
1851.0,537,109
1852.0,537,109
1853.0,537,109
1854.0,537,110
1855.0,537,110
1856.0,537,110
1857.0,537,110
1858.0,537,110
1859.0,537,110
1860.0,537,110
1861.0,537,110
1862.0,537,111
1863.0,537,111
1864.0,537,111
1865.0,537,111
1866.0,537,111
1867.0,537,111
1868.0,537,111
1869.0,537,111
1870.0,537,111
1871.0,537,111
1872.0,537,111
1873.0,537,111
1874.0,537,111
1875.0,537,111
1876.0,537,111
1877.0,537,111
1878.0,537,112
1879.0,537,112
1880.0,537,112
1881.0,537,113
1882.0,537,113
1883.0,537,114
1884.0,537,114
1885.0,537,114
1886.0,537,114
1887.0,537,114
1888.0,537,114
1889.0,537,114
1890.0,537,114
1891.0,537,114
1892.0,537,114
1893.0,537,115
1894.0,537,115
1895.0,537,115
1896.0,537,115
1897.0,537,115
1898.0,537,115
1899.0,537,115
1900.0,537,115
1901.0,537,115
1902.0,537,115
1903.0,537,115
1904.0,537,115
1905.0,537,115
1906.0,537,115
1907.0,537,115
1908.0,537,118
1909.0,537,118
1910.0,537,118
1911.0,537,118
1912.0,537,118
1913.0,537,118
1914.0,537,118
1915.0,537,118
1916.0,537,118
1917.0,537,118
1918.0,537,118
1919.0,537,118
1920.0,537,118
1921.0,537,118
1922.0,537,118
1923.0,537,118
1924.0,537,119
1925.0,537,119
1926.0,537,119
1927.0,537,120
1928.0,537,121
1929.0,537,121
1930.0,537,121
1931.0,537,121
1932.0,537,121
1933.0,537,121
1934.0,537,121
1935.0,537,121
1936.0,537,121
1937.0,537,121
1938.0,537,121
1939.0,537,121
1940.0,537,121
1941.0,537,121
1942.0,537,121
1943.0,537,121
1944.0,537,121
1945.0,537,121
1946.0,537,121
1947.0,537,121
1948.0,537,121
1949.0,537,121
1950.0,537,121
1951.0,537,121
1952.0,537,121
1953.0,537,121
1954.0,537,121
1955.0,537,121
1956.0,537,121
1957.0,537,122
1958.0,537,123
1959.0,537,123
1960.0,537,123
1961.0,537,123
1962.0,537,123
1963.0,537,123
1964.0,537,123
1965.0,537,123
1966.0,537,123
1967.0,537,123
1968.0,537,123
1969.0,537,123
1970.0,537,123
1971.0,537,123
1972.0,537,123
1973.0,537,123
1974.0,537,123
1975.0,537,123
1976.0,537,123
1977.0,537,123
1978.0,537,123
1979.0,537,123
1980.0,537,124
1981.0,537,124
1982.0,537,124
1983.0,537,124
1984.0,537,124
1985.0,537,124
1986.0,537,124
1987.0,537,124
1988.0,538,124
1989.0,538,124
1990.0,538,124
1991.0,538,124
1992.0,538,124
1993.0,538,124
1994.0,539,124
1995.0,539,124
1996.0,539,124
1997.0,539,124
1998.0,539,124
1999.0,539,124
2000.0,539,124
2001.0,540,124
2002.0,540,124
2003.0,540,124
2004.0,540,124
2005.0,540,124
2006.0,540,124
2007.0,540,125
2008.0,540,125
2009.0,540,125
2010.0,540,125
2011.0,540,125
2012.0,540,125
2013.0,540,125
2014.0,540,125
2015.0,540,125
2016.0,540,125
2017.0,540,125
2018.0,540,125
2019.0,540,125
2020.0,540,125
2021.0,540,125
2022.0,540,125
2023.0,540,125
2024.0,540,125
2025.0,540,125
2026.0,540,125
2027.0,540,125
2028.0,540,126
2029.0,540,127
2030.0,540,127
2031.0,540,127
2032.0,540,127
2033.0,541,127
2034.0,541,127
2035.0,541,127
2036.0,541,127
2037.0,541,127
2038.0,541,127
2039.0,544,127
2040.0,544,127
2041.0,544,127
2042.0,544,127
2043.0,544,127
2044.0,544,127
2045.0,544,127
2046.0,544,127
2047.0,544,127
2048.0,544,127
2049.0,545,127
2050.0,545,127
2051.0,545,127
2052.0,545,127
2053.0,545,127
2054.0,545,127
2055.0,546,127
2056.0,547,127
2057.0,549,127
2058.0,549,127
2059.0,550,127
2060.0,550,127
2061.0,552,127
2062.0,553,127
2063.0,554,127
2064.0,554,127
2065.0,555,127
2066.0,556,127
2067.0,557,127
2068.0,557,127
2069.0,557,127
2070.0,557,127
2071.0,558,127
2072.0,558,127
2073.0,559,127
2074.0,559,127
2075.0,559,127
2076.0,559,127
2077.0,559,127
2078.0,559,127
2079.0,559,127
2080.0,559,127
2081.0,559,127
2082.0,561,127
2083.0,561,127
2084.0,562,127
2085.0,562,127
2086.0,563,127
2087.0,564,127
2088.0,564,127
2089.0,564,127
2090.0,564,127
2091.0,565,127
2092.0,566,127
2093.0,568,127
2094.0,568,127
2095.0,568,127
2096.0,569,127
2097.0,569,127
2098.0,569,127
2099.0,571,127
2100.0,573,127
2101.0,574,127
2102.0,575,127
2103.0,578,128
2104.0,578,128
2105.0,579,128
2106.0,579,128
2107.0,579,128
2108.0,579,128
2109.0,580,128
2110.0,581,128
2111.0,581,128
2112.0,581,128
2113.0,581,128
2114.0,581,128
2115.0,584,128
2116.0,586,128
2117.0,587,128
2118.0,587,128
2119.0,587,128
2120.0,587,128
2121.0,587,128
2122.0,587,128
2123.0,587,128
2124.0,590,128
2125.0,591,128
2126.0,594,128
2127.0,594,128
2128.0,595,128
2129.0,595,128
2130.0,597,128
2131.0,597,128
2132.0,597,128
2133.0,597,128
2134.0,598,128
2135.0,598,128
2136.0,598,128
2137.0,598,128
2138.0,599,128
2139.0,600,128
2140.0,600,128
2141.0,600,128
2142.0,600,128
2143.0,600,128
2144.0,601,128
2145.0,601,128
2146.0,604,128
2147.0,605,128
2148.0,605,128
2149.0,605,128
2150.0,605,128
2151.0,605,128
2152.0,607,128
2153.0,610,128
2154.0,612,128
2155.0,613,128
2156.0,614,128
2157.0,614,128
2158.0,614,128
2159.0,614,128
2160.0,614,128
2161.0,614,128
2162.0,615,128
2163.0,615,128
2164.0,615,128
2165.0,616,128
2166.0,617,128
2167.0,617,128
2168.0,617,128
2169.0,617,128
2170.0,618,128
2171.0,618,128
2172.0,618,128
2173.0,618,128
2174.0,618,128
2175.0,620,128
2176.0,620,128
2177.0,622,128
2178.0,622,128
2179.0,622,128
2180.0,622,128
2181.0,623,128
2182.0,625,128
2183.0,625,128
2184.0,625,128
2185.0,626,128
2186.0,626,128
2187.0,626,128
2188.0,626,128
2189.0,626,128
2190.0,627,128
2191.0,627,128
2192.0,628,128
2193.0,628,128
2194.0,628,128
2195.0,628,128
2196.0,628,128
2197.0,628,128
2198.0,628,128
2199.0,628,128
2200.0,628,128
2201.0,629,128
2202.0,629,128
2203.0,629,128
2204.0,633,128
2205.0,635,128
2206.0,635,128
2207.0,637,128
2208.0,637,128
2209.0,639,128
2210.0,640,129
2211.0,643,129
2212.0,644,129
2213.0,644,129
2214.0,644,129
2215.0,644,129
2216.0,645,130
2217.0,645,130
2218.0,645,130
2219.0,645,130
2220.0,646,130
2221.0,648,130
2222.0,648,130
2223.0,649,130
2224.0,649,130
2225.0,649,130
2226.0,649,130
2227.0,649,130
2228.0,649,130
2229.0,649,130
2230.0,649,130
2231.0,649,130
2232.0,650,130
2233.0,650,130
2234.0,650,130
2235.0,650,130
2236.0,650,130
2237.0,650,130
2238.0,652,131
2239.0,652,131
2240.0,654,132
2241.0,654,132
2242.0,654,132
2243.0,654,132
2244.0,654,133
2245.0,657,133
2246.0,659,133
2247.0,661,133
2248.0,662,133
2249.0,662,133
2250.0,662,133
2251.0,665,133
2252.0,665,133
2253.0,668,133
2254.0,671,133
2255.0,673,133
2256.0,676,134
2257.0,677,134
2258.0,678,134
2259.0,681,134
2260.0,682,134
2261.0,682,134
2262.0,683,134
2263.0,683,134
2264.0,684,134
2265.0,684,134
2266.0,684,134
2267.0,684,134
2268.0,684,134
2269.0,685,134
2270.0,687,134
2271.0,687,134
2272.0,687,134
2273.0,687,134
2274.0,689,134
2275.0,692,135
2276.0,692,135
2277.0,692,135
2278.0,692,135
2279.0,692,135
2280.0,692,135
2281.0,692,135
2282.0,692,135
2283.0,692,135
2284.0,692,135
2285.0,693,135
2286.0,693,135
2287.0,693,135
2288.0,693,135
2289.0,695,135
2290.0,695,135
2291.0,695,135
2292.0,695,135
2293.0,695,135
2294.0,695,135
2295.0,695,135
2296.0,695,135
2297.0,695,135
2298.0,695,135
2299.0,695,135
2300.0,695,135
2301.0,696,135
2302.0,696,135
2303.0,696,135
2304.0,696,136
2305.0,696,136
2306.0,696,137
2307.0,696,137
2308.0,696,137
2309.0,696,137
2310.0,696,137
2311.0,696,137
2312.0,696,137
2313.0,696,137
2314.0,696,137
2315.0,696,137
2316.0,696,137
2317.0,696,137
2318.0,696,137
2319.0,696,137
2320.0,696,137
2321.0,696,137
2322.0,696,137
2323.0,696,137
2324.0,696,137
2325.0,699,137
2326.0,699,137
2327.0,699,137
2328.0,700,138
2329.0,700,138
2330.0,700,139
2331.0,700,140
2332.0,700,140
2333.0,700,140
2334.0,700,140
2335.0,700,140
2336.0,700,141
2337.0,700,141
2338.0,700,141
2339.0,700,141
2340.0,700,141
2341.0,700,141
2342.0,700,141
2343.0,700,141
2344.0,700,141
2345.0,700,141
2346.0,700,141
2347.0,700,141
2348.0,700,141
2349.0,700,141
2350.0,700,141
2351.0,700,141
2352.0,700,141
2353.0,700,141
2354.0,701,141
2355.0,704,141
2356.0,704,141
2357.0,704,141
2358.0,707,141
2359.0,707,141
2360.0,709,141
2361.0,711,141
2362.0,711,142
2363.0,711,143
2364.0,711,143
2365.0,711,143
2366.0,711,143
2367.0,711,143
2368.0,711,143
2369.0,711,143
2370.0,712,143
2371.0,712,143
2372.0,712,143
2373.0,714,143
2374.0,714,143
2375.0,716,143
2376.0,716,143
2377.0,716,143
2378.0,716,143
2379.0,716,143
2380.0,716,143
2381.0,716,143
2382.0,716,143
2383.0,720,143
2384.0,720,143
2385.0,722,143
2386.0,722,143
2387.0,722,143
2388.0,722,143
2389.0,722,143
2390.0,722,143
2391.0,722,143
2392.0,722,143
2393.0,723,143
2394.0,725,143
2395.0,725,143
2396.0,725,143
2397.0,725,143
2398.0,725,143
2399.0,725,143
2400.0,726,143
2401.0,726,143
2402.0,726,143
2403.0,726,143
2404.0,728,143
2405.0,728,144
2406.0,728,144
2407.0,729,144
2408.0,731,144
2409.0,731,144
2410.0,731,144
2411.0,731,144
2412.0,731,144
2413.0,731,144
2414.0,731,144
2415.0,734,144
2416.0,738,144
2417.0,739,144
2418.0,739,144
2419.0,740,144
2420.0,741,144
2421.0,743,144
2422.0,743,144
2423.0,743,144
2424.0,743,144
2425.0,744,144
2426.0,744,144
2427.0,744,144
2428.0,744,144
2429.0,744,144
2430.0,744,144
2431.0,744,144
2432.0,744,144
2433.0,745,144
2434.0,746,144
2435.0,747,144
2436.0,748,144
2437.0,748,144
2438.0,748,144
2439.0,749,144
2440.0,750,144
2441.0,750,144
2442.0,750,144
2443.0,750,144
2444.0,752,144
2445.0,754,144
2446.0,755,144
2447.0,755,144
2448.0,756,144
2449.0,756,144
2450.0,756,144
2451.0,756,144
2452.0,756,144
2453.0,757,144
2454.0,757,145
2455.0,757,145
2456.0,757,145
2457.0,757,145
2458.0,757,145
2459.0,758,145
2460.0,758,145
2461.0,758,145
2462.0,758,145
2463.0,758,145
2464.0,759,145
2465.0,759,145
2466.0,759,145
2467.0,761,145
2468.0,761,145
2469.0,764,145
2470.0,765,145
2471.0,766,145
2472.0,766,145
2473.0,766,145
2474.0,767,145
2475.0,768,147
2476.0,768,147
2477.0,768,147
2478.0,768,147
2479.0,768,147
2480.0,769,147
2481.0,770,147
2482.0,770,147
2483.0,770,147
2484.0,771,147
2485.0,771,147
2486.0,771,147
2487.0,771,147
2488.0,773,147
2489.0,773,147
2490.0,773,147
2491.0,773,147
2492.0,773,147
2493.0,774,147
2494.0,776,147
2495.0,776,147
2496.0,776,147
2497.0,777,147
2498.0,777,147
2499.0,778,147
2500.0,779,147
2501.0,779,147
2502.0,779,147
2503.0,780,147
2504.0,781,147
2505.0,784,147
2506.0,785,147
2507.0,786,147
2508.0,787,147
2509.0,788,147
2510.0,791,147
2511.0,791,147
2512.0,791,147
2513.0,791,147
2514.0,791,147
2515.0,791,147
2516.0,791,147
2517.0,791,147
2518.0,791,147
2519.0,791,147
2520.0,791,147
2521.0,792,147
2522.0,794,147
2523.0,794,147
2524.0,797,147
2525.0,798,148
2526.0,802,148
2527.0,805,148
2528.0,808,148
2529.0,809,148
2530.0,810,148
2531.0,812,148
2532.0,812,148
2533.0,812,148
2534.0,812,148
2535.0,813,148
2536.0,815,148
2537.0,815,148
2538.0,815,148
2539.0,815,148
2540.0,816,148
2541.0,817,148
2542.0,818,148
2543.0,818,148
2544.0,819,148
2545.0,819,148
2546.0,820,148
2547.0,820,148
2548.0,820,148
2549.0,820,148
2550.0,821,148
2551.0,821,148
2552.0,821,148
2553.0,823,148
2554.0,823,148
2555.0,823,148
2556.0,823,148
2557.0,823,148
2558.0,823,149
2559.0,823,149
2560.0,824,149
2561.0,824,149
2562.0,824,149
2563.0,824,149
2564.0,824,149
2565.0,824,149
2566.0,825,149
2567.0,825,149
2568.0,828,149
2569.0,829,149
2570.0,829,149
2571.0,829,149
2572.0,830,149
2573.0,833,149
2574.0,833,149
2575.0,834,149
2576.0,835,149
2577.0,835,149
2578.0,836,149
2579.0,836,150
2580.0,836,150
2581.0,836,150
2582.0,839,150
2583.0,840,150
2584.0,842,150
2585.0,842,150
2586.0,842,150
2587.0,842,150
2588.0,842,150
2589.0,846,150
2590.0,847,150
2591.0,848,150
2592.0,848,150
2593.0,848,150
2594.0,848,150
2595.0,848,150
2596.0,851,150
2597.0,851,150
2598.0,851,150
2599.0,851,150
2600.0,851,150
2601.0,851,150
2602.0,851,150
2603.0,852,150
2604.0,852,150
2605.0,853,150
2606.0,854,150
2607.0,854,150
2608.0,855,151
2609.0,855,151
2610.0,856,151
2611.0,856,151
2612.0,856,151
2613.0,856,151
2614.0,856,151
2615.0,856,151
2616.0,856,151
2617.0,856,151
2618.0,856,151
2619.0,856,151
2620.0,856,151
2621.0,856,151
2622.0,856,151
2623.0,856,151
2624.0,856,151
2625.0,856,151
2626.0,856,151
2627.0,856,151
2628.0,856,151
2629.0,856,151
2630.0,856,151
2631.0,856,151
2632.0,856,151
2633.0,856,151
2634.0,856,151
2635.0,856,151
2636.0,856,151
2637.0,856,151
2638.0,856,153
2639.0,856,153
2640.0,856,153
2641.0,856,153
2642.0,856,153
2643.0,856,153
2644.0,859,153
2645.0,862,153
2646.0,862,153
2647.0,863,153
2648.0,863,153
2649.0,863,153
2650.0,863,153
2651.0,863,153
2652.0,863,153
2653.0,866,153
2654.0,866,153
2655.0,866,153
2656.0,866,153
2657.0,869,153
2658.0,870,154
2659.0,870,154
2660.0,872,154
2661.0,872,154
2662.0,873,154
2663.0,874,155
2664.0,874,155
2665.0,874,155
2666.0,877,155
2667.0,880,155
2668.0,881,155
2669.0,884,155
2670.0,886,155
2671.0,888,155
2672.0,889,155
2673.0,890,155
2674.0,892,155
2675.0,892,155
2676.0,892,155
2677.0,893,155
2678.0,893,155
2679.0,894,155
2680.0,896,155
2681.0,897,155
2682.0,898,155
2683.0,898,155
2684.0,898,155
2685.0,898,156
2686.0,899,157
2687.0,900,157
2688.0,900,157
2689.0,900,157
2690.0,900,157
2691.0,901,157
2692.0,901,157
2693.0,901,157
2694.0,901,157
2695.0,902,157
2696.0,902,157
2697.0,902,157
2698.0,903,157
2699.0,904,157
2700.0,904,157
2701.0,904,157
2702.0,904,157
2703.0,904,157
2704.0,908,157
2705.0,909,157
2706.0,909,157
2707.0,909,157
2708.0,909,157
2709.0,910,158
2710.0,910,158
2711.0,910,158
2712.0,910,158
2713.0,910,158
2714.0,910,158
2715.0,910,158
2716.0,910,158
2717.0,910,158
2718.0,910,158
2719.0,910,158
2720.0,911,158
2721.0,911,158
2722.0,911,158
2723.0,911,158
2724.0,911,158
2725.0,911,158
2726.0,911,158
2727.0,911,158
2728.0,911,158
2729.0,911,158
2730.0,911,158
2731.0,911,158
2732.0,914,158
2733.0,915,158
2734.0,915,158
2735.0,915,158
2736.0,915,158
2737.0,915,158
2738.0,915,158
2739.0,915,158
2740.0,915,158
2741.0,916,158
2742.0,916,158
2743.0,916,158
2744.0,917,158
2745.0,918,158
2746.0,918,158
2747.0,918,158
2748.0,918,158
2749.0,918,158
2750.0,918,158
2751.0,918,158
2752.0,918,158
2753.0,918,158
2754.0,918,158
2755.0,920,158
2756.0,923,158
2757.0,923,158
2758.0,923,158
2759.0,923,158
2760.0,923,158
2761.0,923,158
2762.0,923,158
2763.0,923,158
2764.0,923,158
2765.0,923,158
2766.0,925,158
2767.0,927,158
2768.0,930,158
2769.0,931,158
2770.0,933,158
2771.0,933,158
2772.0,933,158
2773.0,933,158
2774.0,934,158
2775.0,934,159
2776.0,934,159
2777.0,934,159
2778.0,934,159
2779.0,934,159
2780.0,934,159
2781.0,934,159
2782.0,934,159
2783.0,934,159
2784.0,934,159
2785.0,934,159
2786.0,934,159
2787.0,934,159
2788.0,934,159
2789.0,934,159
2790.0,934,159
2791.0,934,159
2792.0,934,159
2793.0,934,159
2794.0,934,159
2795.0,934,159
2796.0,935,159
2797.0,935,159
2798.0,935,159
2799.0,935,159
2800.0,935,159
2801.0,935,159
2802.0,935,159
2803.0,935,159
2804.0,935,159
2805.0,935,159
2806.0,935,159
2807.0,935,159
2808.0,935,159
2809.0,935,159
2810.0,935,159
2811.0,935,159
2812.0,935,159
2813.0,935,159
2814.0,935,159
2815.0,935,159
2816.0,935,159
2817.0,935,159
2818.0,935,159
2819.0,935,159
2820.0,935,159
2821.0,935,159
2822.0,935,159
2823.0,935,159
2824.0,935,159
2825.0,935,159
2826.0,935,159
2827.0,935,159
2828.0,935,159
2829.0,935,159
2830.0,935,159
2831.0,935,159
2832.0,935,159
2833.0,935,159
2834.0,935,159
2835.0,935,159
2836.0,935,159
2837.0,935,159
2838.0,936,159
2839.0,936,159
2840.0,938,159
2841.0,938,159
2842.0,939,159
2843.0,939,159
2844.0,940,159
2845.0,940,159
2846.0,942,159
2847.0,942,159
2848.0,943,159
2849.0,944,159
2850.0,944,159
2851.0,944,160
2852.0,945,160
2853.0,945,160
2854.0,946,160
2855.0,946,160
2856.0,947,160
2857.0,947,160
2858.0,947,160
2859.0,947,160
2860.0,948,160
2861.0,948,160
2862.0,948,160
2863.0,948,160
2864.0,949,160
2865.0,949,160
2866.0,949,160
2867.0,949,160
2868.0,949,160
2869.0,949,160
2870.0,949,160
2871.0,949,160
2872.0,949,160
2873.0,950,160
2874.0,950,160
2875.0,950,160
2876.0,950,160
2877.0,950,160
2878.0,950,160
2879.0,950,160
2880.0,950,160
2881.0,950,160
2882.0,952,160
2883.0,952,160
2884.0,954,160
2885.0,954,160
2886.0,954,160
2887.0,955,160
2888.0,956,160
2889.0,958,160
2890.0,958,160
2891.0,959,160
2892.0,959,160
2893.0,959,160
2894.0,959,160
2895.0,959,160
2896.0,959,160
2897.0,960,160
2898.0,961,160
2899.0,963,160
2900.0,964,160
2901.0,965,160
2902.0,965,160
2903.0,968,160
2904.0,971,160
2905.0,971,160
2906.0,972,160
2907.0,972,160
2908.0,973,160
2909.0,974,160
2910.0,974,160
2911.0,974,160
2912.0,974,160
2913.0,974,160
2914.0,974,160
2915.0,974,160
2916.0,975,160
2917.0,976,160
2918.0,976,160
2919.0,976,160
2920.0,976,160
2921.0,976,160
2922.0,976,160
2923.0,976,160
2924.0,976,160
2925.0,976,160
2926.0,977,160
2927.0,977,160
2928.0,977,160
2929.0,980,160
2930.0,981,160
2931.0,983,160
2932.0,984,160
2933.0,985,160
2934.0,985,160
2935.0,989,160
2936.0,989,160
2937.0,990,160
2938.0,991,160
2939.0,991,161
2940.0,991,161
2941.0,991,162
2942.0,992,162
2943.0,992,162
2944.0,992,162
2945.0,993,162
2946.0,993,162
2947.0,994,162
2948.0,995,162
2949.0,995,162
2950.0,995,162
2951.0,995,162
2952.0,995,162
2953.0,995,162
2954.0,996,162
2955.0,996,162
2956.0,996,162
2957.0,996,162
2958.0,996,162
2959.0,996,162
2960.0,997,162
2961.0,997,162
2962.0,997,162
2963.0,997,162
2964.0,997,162
2965.0,998,162
2966.0,998,162
2967.0,998,162
2968.0,998,162
2969.0,998,162
2970.0,998,162
2971.0,998,162
2972.0,998,162
2973.0,998,162
2974.0,998,162
2975.0,998,162
2976.0,998,162
2977.0,998,162
2978.0,998,162
2979.0,998,162
2980.0,998,162
2981.0,998,162
2982.0,998,162
2983.0,998,162
2984.0,998,162
2985.0,1002,162
2986.0,1005,162
2987.0,1005,162
2988.0,1007,162
2989.0,1007,162
2990.0,1009,162
2991.0,1009,162
2992.0,1009,163
2993.0,1009,164
2994.0,1009,164
2995.0,1009,164
2996.0,1010,164
2997.0,1012,164
2998.0,1012,164
2999.0,1014,164
3000.0,1015,164
3001.0,1017,164
3002.0,1018,164
3003.0,1018,164
3004.0,1020,164
3005.0,1020,164
3006.0,1020,164
3007.0,1021,164
3008.0,1021,164
3009.0,1021,164
3010.0,1021,164
3011.0,1021,165
3012.0,1021,165
3013.0,1021,165
3014.0,1021,165
3015.0,1021,165
3016.0,1021,165
3017.0,1021,165
3018.0,1021,165
3019.0,1021,165
3020.0,1021,165
3021.0,1021,165
3022.0,1021,165
3023.0,1021,165
3024.0,1021,165
3025.0,1021,165
3026.0,1021,165
3027.0,1021,165
3028.0,1021,165
3029.0,1021,165
3030.0,1021,165
3031.0,1021,165
3032.0,1021,165
3033.0,1021,165
3034.0,1021,165
3035.0,1021,165
3036.0,1021,165
3037.0,1021,165
3038.0,1021,165
3039.0,1021,165
3040.0,1021,165
3041.0,1021,165
3042.0,1021,165
3043.0,1021,165
3044.0,1021,165
3045.0,1021,165
3046.0,1021,165
3047.0,1021,165
3048.0,1021,165
3049.0,1021,165
3050.0,1021,165
3051.0,1021,165
3052.0,1021,165
3053.0,1021,165
3054.0,1021,165
3055.0,1023,165
3056.0,1023,165
3057.0,1023,165
3058.0,1024,165
3059.0,1024,165
3060.0,1025,165
3061.0,1025,165
3062.0,1026,165
3063.0,1026,166
3064.0,1027,166
3065.0,1028,166
3066.0,1028,166
3067.0,1028,166
3068.0,1028,166
3069.0,1028,166
3070.0,1028,166
3071.0,1028,166
3072.0,1030,166
3073.0,1030,166
3074.0,1031,166
3075.0,1031,166
3076.0,1032,166
3077.0,1032,166
3078.0,1033,166
3079.0,1033,166
3080.0,1033,166
3081.0,1033,166
3082.0,1033,166
3083.0,1035,166
3084.0,1035,166
3085.0,1035,166
3086.0,1035,166
3087.0,1035,166
3088.0,1035,166
3089.0,1035,166
3090.0,1035,166
3091.0,1035,166
3092.0,1035,166
3093.0,1035,166
3094.0,1035,166
3095.0,1035,166
3096.0,1035,166
3097.0,1035,166
3098.0,1036,166
3099.0,1036,166
3100.0,1037,166
3101.0,1040,166
3102.0,1042,166
3103.0,1042,166
3104.0,1043,166
3105.0,1043,167
3106.0,1044,167
3107.0,1045,167
3108.0,1045,167
3109.0,1046,167
3110.0,1046,167
3111.0,1050,167
3112.0,1050,167
3113.0,1050,167
3114.0,1050,167
3115.0,1050,168
3116.0,1051,168
3117.0,1053,168
3118.0,1053,168
3119.0,1055,168
3120.0,1055,168
3121.0,1057,168
3122.0,1059,168
3123.0,1062,168
3124.0,1064,168
3125.0,1065,168
3126.0,1066,168
3127.0,1066,168
3128.0,1067,168
3129.0,1068,168
3130.0,1068,169
3131.0,1068,169
3132.0,1068,169
3133.0,1068,169
3134.0,1068,169
3135.0,1068,170
3136.0,1069,170
3137.0,1069,170
3138.0,1069,170
3139.0,1069,170
3140.0,1069,170
3141.0,1069,170
3142.0,1069,170
3143.0,1069,170
3144.0,1069,170
3145.0,1069,170
3146.0,1069,170
3147.0,1069,170
3148.0,1069,170
3149.0,1069,170
3150.0,1069,170
3151.0,1069,170
3152.0,1069,170
3153.0,1069,170
3154.0,1069,170
3155.0,1070,170
3156.0,1072,170
3157.0,1072,170
3158.0,1072,170
3159.0,1072,170
3160.0,1072,170
3161.0,1072,170
3162.0,1072,170
3163.0,1073,170
3164.0,1074,170
3165.0,1074,170
3166.0,1076,170
3167.0,1076,170
3168.0,1077,170
3169.0,1077,170
3170.0,1077,170
3171.0,1078,170
3172.0,1078,170
3173.0,1078,170
3174.0,1078,170
3175.0,1078,170
3176.0,1078,170
3177.0,1078,170
3178.0,1078,170
3179.0,1079,170
3180.0,1079,170
3181.0,1079,170
3182.0,1079,170
3183.0,1079,170
3184.0,1079,170
3185.0,1079,171
3186.0,1079,171
3187.0,1079,171
3188.0,1079,171
3189.0,1079,171
3190.0,1079,171
3191.0,1079,171
3192.0,1079,171
3193.0,1079,171
3194.0,1079,171
3195.0,1079,171
